iv,type,B_D,W_D,theta_D,dfcom,T_D,gamma_D,nu,nu2,nu_improved,L,U,sqrt_T_D,OR,lci,uci,model
raceethNH Other,Conditional,7.674710440125753e-5,0.022513299898497263,-0.09470614690819888,4481,0.022597721713338646,0.0037358551411646084,6889.481327739988,644855.5670364101,4431.602655266977,-0.3893390426859635,0.19992674886956563,0.1503253861240298,"0.91 	 (0.68, 1.22)",0.6775045281150521,1.2213132923041965,M1
raceethNH White,Conditional,1.2034703063058838e-4,0.004502029324506095,0.06264818570190264,4481,0.0046344110581997425,0.028564952920915803,174.3028466700718,11029.999282833463,3120.2129128023194,-0.0707939629500787,0.19609033435388395,0.06807650885731246,"1.06 	 (0.93, 1.22)",0.9316538275601863,1.216636804470051,M1
rxdiabi,Conditional,1.5558633106972e-5,0.002154349707621525,0.048425539682123,4481,0.002171464204039194,0.007881546647572688,1661.6706818049224,144883.72685081267,4311.463833077387,-0.04290753041925077,0.13975860978349675,0.046598972135007376,"1.05 	 (0.96, 1.15)",0.9579999718271611,1.1499961675259749,M1
smokeCurrent,Conditional,1.5743410898808998e-4,0.00781311611279258,-0.16333221319913374,4481,0.007986293632679478,0.0216843416798834,273.4018524448472,19140.356644219308,3565.59211348939,-0.33849755947793925,0.011833133079671765,0.08936606533063587,"0.85 	 (0.71, 1.01)",0.7128405190897775,1.0119034215696598,M1
smokeFormer,Conditional,5.8796702281487e-6,0.0018496891993709454,0.03884866058904233,4481,0.001856156836621909,0.0034844239039273596,7884.986471704016,741277.0261614001,4436.680355053253,-0.0455928773985276,0.12329019857661225,0.04308313865797046,"1.04 	 (0.96, 1.13)",0.9554308605181548,1.1312126496202046,M1
vigorous_pa,Conditional,4.24687270211385e-6,2.800825394262737e-4,-0.01736151566141372,4481,2.847540993985989e-4,0.01640559339511381,440.4309215500532,33439.411239882196,3892.674917831018,-0.05043643573835979,0.01571340441553234,0.0168746584972437,"0.98 	 (0.95, 1.02)",0.9508143645645656,1.015837509138516,M1
vision_impairment,Conditional,7.558243103184395e-5,0.0029746628766945055,-0.012687063007065551,4481,0.003057803550829534,0.02718967152499826,188.6118096327386,12174.036163655488,3208.7666077742956,-0.12107877149367922,0.09570464547954809,0.055297409983013975,"0.99 	 (0.89, 1.10)",0.8859641681232532,1.1004339978357427,M1
wave,Conditional,6.715463603542044e-7,1.305727695490171e-4,-0.015269507352456427,4481,1.313114705454067e-4,0.005625563351940276,3139.135938788608,284387.47795195074,4385.128743857554,-0.03772906880278323,0.00719005409787038,0.011459121717889495,"0.98 	 (0.96, 1.01)",0.962973805197395,1.007215964598911,M1
(Intercept),Conditional,0.00604359375995623,0.04551212819768088,-1.657449179426755,4480,0.05216008133363273,0.12745289052425737,25.541004378811195,554.0425643904626,485.23694796970796,-2.1060571491928055,-1.2088412096607044,0.22838581683990958,"0.19 	 (0.12, 0.30)",0.12171693327408913,0.2985430278427662,M2
balance_impairment,Conditional,3.996298920928655e-4,0.0015896266300145134,0.005936385894633151,4480,0.0020292195113166657,0.21663150726208066,16.68591871120557,191.77821258374766,181.83717701182192,-0.08291453257502958,0.09478730436429586,0.04504685906161123,"1.01 	 (0.92, 1.10)",0.9204298106242776,1.0994249873590625,M2
bmi,Conditional,5.781903718116263e-6,1.0153507793214482e-5,0.0036766601330071786,4480,1.6513601883142372e-5,0.38514275292178884,12.102967592911021,60.67350006831317,59.36530285050524,-0.0044500809476531265,0.011803401213667481,0.004063693133486136,"1.00 	 (1.00, 1.01)",0.9955598059912373,1.0118733362399692,M2
control_joint,Conditional,7.554905114978814e-6,0.0038170978479608753,-0.07412731776578033,4480,0.003825408243587352,0.0021724205881575296,19823.177439090487,1907017.5485875218,4457.828238022049,-0.19535094126312275,0.04709630573156211,0.06184988474999248,"0.93 	 (0.82, 1.05)",0.8225459420859158,1.0482229540972203,M2
control_joint:ge75,Conditional,2.5559766024611964e-5,0.005928976245430006,0.10983358771216459,4480,0.005957091988057079,0.0047197093285516285,4390.816504098605,404028.50272983493,4408.2388844099405,-0.04144119760392251,0.2611083730282517,0.07718219994310267,"1.12 	 (0.96, 1.30)",0.9594057490396798,1.2983683659210843,M2
fall_any,Conditional,7.2064819703772e-6,0.0021816526794831825,0.7413979391908995,4480,0.0021895798096505975,0.0036203887761825375,7321.203033147338,686644.7277354066,4432.983885429215,0.6496852883370343,0.8331105900447646,0.04679294615271192,"2.10 	 (1.91, 2.30)",1.9149380808250358,2.3004634210327,M2
female,Conditional,7.65503649264228e-6,0.0018994609056074854,0.03204382764600853,4480,0.001907881445749392,0.004413555234612089,4994.5899846908915,462024.8953518652,4415.62950142688,-0.05356625592196424,0.11765391121398128,0.04367930225804199,"1.03 	 (0.95, 1.12)",0.9478431387022818,1.1248547443805248,M2
ge75,Conditional,1.2164666160641865e-4,0.002469647953549055,0.1261617325047881,4480,0.0026034592813161156,0.0513975112756192,72.87795286035723,3406.891702002739,1890.5869316380204,0.026120783266241107,0.22620268174333508,0.0510241049046048,"1.13 	 (1.03, 1.25)",1.0264649207722145,1.2538297679295423,M2
heavydrinker,Conditional,2.8400008263914624e-5,0.00700513660856197,-0.03949945054613905,4480,0.007036376617652276,0.0044397863826580505,4937.987937681743,456581.55175887886,4415.011241345696,-0.20390776643394337,0.12490886534166529,0.08388311282762625,"0.96 	 (0.82, 1.13)",0.8155375876584606,1.1330451886752675,M2
hh_size,Conditional,4.795115900304977e-7,2.3341960310471413e-4,0.019954330388546965,4480,2.3394706585374767e-4,0.0022546243403766025,18430.73969763959,1770492.645144355,4456.658581151916,-0.010023982580286837,0.04993264335738076,0.01529532823622127,"1.02 	 (0.99, 1.05)",0.9900260900842605,1.051200288669201,M2
hh_wealthquintileHigh,Conditional,6.310868300834097e-4,0.0037629733684297713,0.0778443629575646,4480,0.004457168881521522,0.15574808393950212,21.401610046548065,371.0197977624865,337.8623837381788,-0.053435058166553404,0.20912378408168258,0.06676203173602135,"1.08 	 (0.95, 1.23)",0.9479675017524591,1.2325975650450804,M2
hh_wealthquintileHighest,Conditional,8.472879117386314e-4,0.005008072212870428,-0.04087008313731644,4480,0.005940088915782922,0.15690282016420826,21.270650279750924,365.578806054688,333.3042683744295,-0.19243013122660396,0.11068996495197106,0.07707197231019149,"0.96 	 (0.82, 1.12)",0.8249519545712654,1.1170485289682612,M2
hh_wealthquintileLow,Conditional,3.93422079018409e-4,0.0027665117519698906,-0.02377763383454588,4480,0.0031992760388901403,0.1352694427300434,24.18471538834518,491.861814639064,436.4261965764019,-0.13491086013807543,0.08735559246898367,0.05656214316033419,"0.98 	 (0.87, 1.09)",0.8737937980751029,1.0912846633399635,M2
hh_wealthquintileMedium,Conditional,4.1697038979294484e-4,0.004222415437045562,-0.2110180904790221,4480,0.004681082865817802,0.09798318934311549,33.19775953767006,937.4311189432296,760.8515522629958,-0.3452891280609446,-0.0767470528970996,0.06841843951609684,"0.81 	 (0.71, 0.93)",0.7080156166892805,0.9261240843853196,M2
htn,Conditional,3.968267104273795e-6,0.0035974209179297557,-0.047112510579644266,4480,0.003601786011744457,0.0012119248063232452,62620.11270691657,6127610.611233276,4469.31216366892,-0.16473954025847437,0.07051451909918585,0.06001488158569054,"0.95 	 (0.85, 1.07)",0.8481145750256688,1.073060149184349,M2
iadl_some4,Conditional,1.4034405222142227e-6,4.0022029781556676e-4,0.09840823761111502,4480,4.017640823900024e-4,0.003842515152803169,6524.416876028724,609552.8018098862,4428.38698134386,0.059122536556777225,0.1376939386654528,0.020044053541886243,"1.10 	 (1.06, 1.15)",1.0609052324498796,1.1476242531072163,M2
laborforceother,Conditional,3.276656509532769e-5,0.015758521038429816,0.11931880084765453,4480,0.015794564260034675,0.002282001643822578,17999.85377415086,1728266.0692185343,4456.2625396033,-0.12700264194665406,0.36564024364196307,0.12567642682712887,"1.13 	 (0.88, 1.44)",0.8807313457488513,1.4414365833890446,M2
laborforceretired,Conditional,2.7978395763725698e-5,0.010878430560688088,0.1423314489097147,4480,0.010909206796028185,0.002821124937452213,11889.843286138825,1130831.4273008464,4447.805075745563,-0.06238141923216836,0.3470443170515977,0.10444714833842131,"1.15 	 (0.94, 1.41)",0.9395244657407671,1.4148794272656195,M2
moderate_pa,Conditional,1.1001004117023512e-6,9.455447315671664e-5,-4.939101248359016e-4,4480,9.576458360958922e-5,0.01263630464688215,699.1327223220663,56364.06849962476,4099.810895468437,-0.019674408149686462,0.018686587900014658,0.009785938054657266,"1.00 	 (0.98, 1.02)",0.980517869967568,1.0188622748070708,M2
polypharmacy,Conditional,1.1078796893139427e-6,1.2258035192480544e-4,0.04262464366521233,4480,1.2379901958305077e-4,0.009843920108170097,1100.6246706557436,92876.60859660464,4231.890223749115,0.020816818665847468,0.06443246866457719,0.011126500778908468,"1.04 	 (1.02, 1.07)",1.0210349999523554,1.0665535500270622,M2
