iv,type,B_D,W_D,theta_D,dfcom,T_D,gamma_D,nu,nu2,nu_improved,L,U,sqrt_T_D,OR,lci,uci,model
hh_wealthquintileLow,Conditional,3.301676823316577e-4,0.02088476633042753,-0.18219153994372378,929,0.021247950780992356,0.017092681280573896,410.1180497957607,30805.06434071471,884.9850592481747,-0.46790038203161427,0.10351730214416666,0.14576676843846254,"0.83 	 (0.63, 1.11)",0.6263159128687688,1.1090649824012773,M1
hh_wealthquintileMedium,Conditional,5.41788522080616e-4,0.02069710789942271,-0.29686590393419465,929,0.02129307527371139,0.027988788215315426,180.0582263262149,11488.790698057293,835.530381516197,-0.582896862630903,-0.010834945237486293,0.14592146954342047,"0.74 	 (0.56, 0.99)",0.5582787649245463,0.9892235413580565,M1
htn,Conditional,2.8669592740124554e-4,0.020014614999131694,0.18951385441676516,929,0.020329980519273063,0.015512337547121596,485.7371392781086,37401.41358652475,890.8879743507943,-0.08995320605050272,0.46898091488403304,0.14258324066759412,"1.21 	 (0.91, 1.60)",0.9139739527215769,1.5983644934918273,M1
iadl_some4,Conditional,2.0606907785130976e-4,0.002574786004418896,0.1702429878665332,929,0.002801461990055337,0.080913461057511335,41.058169549812064,1374.6779056473215,525.9965266970262,0.066412951826179,0.27407302390688737,0.05292883892600835,"1.19 	 (1.07, 1.32)",1.0686679344340886,1.315310847868751,M1
laborforceFormal,Conditional,6.09903728053897e-4,0.1672214568650388,-0.4551855403383014,929,0.1678923509658981,0.003995977761938405,6049.027292141273,563632.9630609604,921.7921284667742,-1.2582760224982485,0.3479049418216458,0.40974669122019536,"0.63 	 (0.28, 1.42)",0.28414346142591707,1.4160976316806118,M1
laborforceRetired,Conditional,1.880073417362564e-4,0.0315192789585266,-0.09935493589722491,929,0.03172608703443649,0.00651854972488117,2373.882683234717,211807.1145719019,916.9765719270811,-0.4484621540858541,0.24975228229140425,0.1781181827732264,"0.91 	 (0.64, 1.28)",0.6386094798418851,1.2837073802469965,M1
moderate_pa,Conditional,2.147385878104809e-4,0.012273785035947688,-0.18106721302164797,929,0.012509997482539217,0.018881894014864644,345.52254075544033,25243.60629908333,877.8738518361271,-0.4002959722744878,0.038161546231191834,0.11184810003991671,"0.83 	 (0.67, 1.04)",0.6701216792439627,1.0388990495491008,M1
polypharmacy,Conditional,1.650683022924572e-5,0.001903027105917897,-0.09676537150491107,929,0.0019211846191700673,0.00945120686007478,1186.2498469057282,100755.31658348217,909.9521550637913,-0.1826742122540931,-0.010856530755729052,0.04383132007104129,"0.91 	 (0.83, 0.99)",0.8330395055962411,0.9892021886857134,M1
raceWhite,Conditional,7.361694993281909e-4,0.1471283564569031,0.2073546764493128,929,0.14793814290616408,0.005473817863014888,3306.9807602083984,300373.6448146627,919.111159730254,-0.5465039734060021,0.9612133263046276,0.3846272779018203,"1.23 	 (0.58, 2.61)",0.578970372171882,2.6148672366502503,M1
rxdiabi,Conditional,1.342051279798073e-4,0.016821922055419825,0.14874285799198086,929,0.01696954769619761,0.008699444641701717,1382.7212460015858,118921.24623065483,911.895492351944,-0.10657879335541068,0.4040645093393723,0.13026721650590992,"1.16 	 (0.90, 1.50)",0.8989042176912782,1.4979005724178551,M1
smokeCurrent,Conditional,3.0658427224494354e-4,0.026486912215716626,0.19123338521604144,929,0.026824154915186065,0.012572351320507524,705.5337288817648,56938.9550478595,900.8693926710868,-0.12977793467903775,0.5122447051111205,0.16378081363574326,"1.21 	 (0.88, 1.67)",0.8782904471166298,1.6690334811958667,M1
smokeFormer,Conditional,7.548563260832964e-5,0.011895747907097954,-0.1307229976710454,929,0.011978782102967116,0.00693177279254418,2114.065858231934,187306.9409898475,916.0782763110061,-0.3452377824314717,0.08379178708938084,0.1094476226464838,"0.88 	 (0.71, 1.09)",0.7080519711301089,1.0874024590053155,M1
vigorous_pa,Conditional,4.7635035434073956e-5,0.03480225398681567,0.04126545693079402,929,0.03485465252579315,0.0015033441787636636,40907.12603363789,3982223.848619384,925.3977321390613,-0.32464818558432984,0.4071790994459178,0.18669400773938394,"1.04 	 (0.72, 1.50)",0.7227815939008712,1.5025731915907257,M1
vision_impairment,Conditional,4.047760958945673e-4,0.02467977601405401,-0.061590176799681304,929,0.025125029719538033,0.01772151955457312,385.28079505502365,28657.651226673126,882.5364459033661,-0.37227477631762196,0.2490944227182592,0.1585087685888009,"0.94 	 (0.69, 1.28)",0.6891648503253617,1.2828631587778185,M1
wave,Conditional,6.062029205179197e-6,5.448876834654308e-4,-0.026210853568012123,929,5.515559155911279e-4,0.012089856961375286,757.0306162522716,61574.39936970515,902.3779509994107,-0.07224195867041133,0.01982025153438708,0.02348522760356237,"0.97 	 (0.93, 1.02)",0.9303057730291814,1.0200179768813855,M1
(Intercept),Conditional,0.015233515284338644,0.25300197637433186,-1.7565946056574029,928,0.26975884318710436,0.06211795177795143,56.693697983223785,2332.4280461685103,632.8439536607974,-2.7750953736635466,-0.7380938376512591,0.5193831371801595,"0.17 	 (0.06, 0.48)",0.062343530475221946,0.4780242394398154,M2
balance_impairment,Conditional,0.0039451407868620805,0.010708007631040427,-0.16965739262259386,928,0.015047662496588714,0.2883939526509239,13.989423133475757,108.21070104817636,92.94723858717586,-0.4128030979895165,0.07348831274432871,0.12266891414123104,"0.84 	 (0.66, 1.08)",0.6617925782888965,1.0762559581198372,M2
bmi,Conditional,5.138280560798761e-6,8.01964345355751e-5,0.018283540316046096,928,8.584854315245374e-5,0.06583814249289434,52.65866678265728,2076.2869312371104,610.6329364430525,1.1300183858755503e-4,0.03645407879350464,0.009265448891038888,"1.02 	 (1.00, 1.04)",1.0001130082235359,1.0371266768159209,M2
control_joint,Conditional,0.0010757233612263433,0.022641697104587542,-0.0476213209098235,928,0.02382499280193652,0.04966615130531323,76.39338831949676,3648.560019974982,709.0063256238403,-0.35024894969809134,0.25500630787844425,0.15435346708751482,"0.95 	 (0.70, 1.29)",0.704512679666575,1.2904697609736047,M2
control_joint:ge75,Conditional,2.3060151277677258e-4,0.044109388772104643,0.021463279487897505,928,0.044363050436159096,0.005717858929008571,3043.41902960878,275280.6194940507,917.6424963356325,-0.3913566934169477,0.4342832523927426,0.21062537937332979,"1.02 	 (0.68, 1.54)",0.6761389387131496,1.5438561071254595,M2
fall_any,Conditional,2.643838218789151e-4,0.009613568391203208,0.6111757744096915,928,0.009904390595270015,0.029362957899266715,166.8477092948195,10438.61558853295,827.5592350037424,0.4160959616233474,0.8062555871960355,0.09952080483632562,"1.84 	 (1.52, 2.24)",1.5160313427191967,2.239506630118581,M2
female,Conditional,6.087104418768306e-4,0.011334402106850256,-0.010250514346517511,928,0.01200398359291477,0.0557799401241874,65.2585682587563,2892.5869460706963,671.4054436526552,-0.22507933737428026,0.20457830868124516,0.1095626925231156,"0.99 	 (0.80, 1.23)",0.7984528690922919,1.2270075374258327,M2
ge75,Conditional,0.0022517424699564866,0.015835917886426545,0.1867952432108391,928,0.01831283460337868,0.13525577938082559,24.186918990912023,491.9611940403408,304.7390327892276,-0.07909085805396002,0.45268134447563824,0.1353249223291064,"1.21 	 (0.92, 1.57)",0.9239559717897156,1.5725230135221997,M2
heavydrinker,Conditional,0.010835692284552747,0.023573639285357672,-0.10445167863265116,928,0.035492900798365694,0.3358210020849256,12.912042407225414,79.80439379744676,70.63860643104695,-0.4793849719196241,0.2704816146543217,0.18839559654717436,"0.90 	 (0.62, 1.31)",0.6191640780221284,1.310595500758633,M2
